e_absmagnitude,flux,z,instrument,band,e_zp,name,absmagnitude,upperlimit,time,e_magnitude,e_flux,zp,magnitude,mu
37.29532782919139,-8.505322103173134e-30,0.07944,-kepler,kepler-clean,0,Kepler,-13.583036405330837,False,58143.775755,37.29532782919139,2.7963303404355267e-29,-48.6,24.07577308667414,37.65880949200498
4.240271018359302,7.494140137387036e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.9456140169168,False,58143.796189,4.240271018359302,2.7963303404355267e-29,-48.6,21.713195475088177,37.65880949200498
7.514182921845128,4.2272074504923074e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.32394339546287,False,58143.816622,7.514182921845128,2.7963303404355267e-29,-48.6,22.334866096542108,37.65880949200498
3.5573301987091526,8.942854580173076e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.137499913864495,False,58143.837056,3.5573301987091526,2.7963303404355267e-29,-48.6,21.52130957814048,37.65880949200498
1.0193373550733,3.1316104430089577e-28,0.07944,-kepler,kepler,0,Kepler,-17.4982288236068,False,58143.857489,1.0193373550733,5.545362932834606e-29,-48.6,20.160580668398175,37.65880949200498
4.983984024162194,6.37660208348989e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.770282783831568,False,58143.877923,4.983984024162194,2.7963303404355267e-29,-48.6,21.88852670817341,37.65880949200498
5.622567996992982,5.647475104294109e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.638445304756878,False,58143.898357,5.622567996992982,2.7963303404355267e-29,-48.6,22.0203641872481,37.65880949200498
8.18460857945908,3.8801415893864996e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.230928426072516,False,58143.91879,8.18460857945908,2.7963303404355267e-29,-48.6,22.42788106593246,37.65880949200498
3.1556850556942577,1.0066972403731028e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.266056687243655,False,58143.959657,3.1556850556942577,2.7963303404355267e-29,-48.6,21.392752804761322,37.65880949200498
6.095352988583925,5.207019801257371e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.550282565040213,False,58143.980091,6.095352988583925,2.7963303404355267e-29,-48.6,22.108526926964764,37.65880949200498
5.394384665887347,5.883367096852295e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.682874360365808,False,58144.000525,5.394384665887347,2.7963303404355267e-29,-48.6,21.97593513163917,37.65880949200498
3.2748500029874057,9.700967164978781e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.22584707856607,False,58144.020958,3.2748500029874057,2.7963303404355267e-29,-48.6,21.432962413438908,37.65880949200498
6.87742855317713,4.6150984360572396e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.419261913470784,False,58144.041392,6.87742855317713,2.7963303404355267e-29,-48.6,22.239547578534193,37.65880949200498
3.0115683209217003,1.0546269055019966e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.31655660900524,False,58144.061825,3.0115683209217003,2.7963303404355267e-29,-48.6,21.342252882999738,37.65880949200498
16.594871516466547,1.9105089174783513e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.461682164852753,False,58144.082259,16.594871516466547,2.7963303404355267e-29,-48.6,23.197127327152224,37.65880949200498
3.1693078306863445,1.0021324415659718e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.261122295933554,False,58144.102693,3.1693078306863445,2.7963303404355267e-29,-48.6,21.397687196071423,37.65880949200498
2.0864980108738265,1.5244574261906933e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.716597742622632,False,58144.123126,2.0864980108738265,2.7963303404355267e-29,-48.6,20.942211749382345,37.65880949200498
8.099514036425653,3.917275525669145e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.241269789951396,False,58144.14356,8.099514036425653,2.7963303404355267e-29,-48.6,22.41753970205358,37.65880949200498
6.03151653745469,5.260678606721431e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.561413917097092,False,58144.163993,6.03151653745469,2.7963303404355267e-29,-48.6,22.097395574907885,37.65880949200498
7.478326074458565,4.241028070192737e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.327487359365925,False,58144.184427,7.478326074458565,2.7963303404355267e-29,-48.6,22.331322132639052,37.65880949200498
2.610097721817762,1.2168582777178858e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.47190949388841,False,58144.204861,2.610097721817762,2.7963303404355267e-29,-48.6,21.186899998116566,37.65880949200498
3.455188666787928,9.18565273578017e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.16658454915531,False,58144.225294,3.455188666787928,2.7963303404355267e-29,-48.6,21.492224942849667,37.65880949200498
2.8944931249653605,1.097315067368186e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.359637848484034,False,58144.245728,2.8944931249653605,2.7963303404355267e-29,-48.6,21.299171643520943,37.65880949200498
3.914862618244919,8.106663078692627e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.03091480116553,False,58144.266161,3.914862618244919,2.7963303404355267e-29,-48.6,21.627894690839447,37.65880949200498
2.2594190994572974,1.4064932642468113e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.62915363363583,False,58144.286595,2.2594190994572974,2.7963303404355267e-29,-48.6,21.029655858369146,37.65880949200498
41.98975845248845,7.546736826661974e-30,0.07944,-kepler,kepler-clean,0,Kepler,-13.45320750534264,False,58144.307029,41.98975845248845,2.7963303404355267e-29,-48.6,24.205601986662337,37.65880949200498
3.2602156766696644,9.734938295823998e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.229642499809437,False,58144.327462,3.2602156766696644,2.7963303404355267e-29,-48.6,21.42916699219554,37.65880949200498
2.7286148399669967,1.1633810486410692e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.423114454272586,False,58144.347896,2.7286148399669967,2.7963303404355267e-29,-48.6,21.23569503773239,37.65880949200498
4.9718637472123675,6.377613100386144e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.770454914791308,False,58144.368329,4.9718637472123675,2.7963303404355267e-29,-48.6,21.88835457721367,37.65880949200498
6.230286386219642,5.092375996444654e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.526110647935347,False,58144.388763,6.230286386219642,2.7963303404355267e-29,-48.6,22.13269884406963,37.65880949200498
6.787816763406395,4.6710395874177393e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.432343361960797,False,58144.409197,6.787816763406395,2.7963303404355267e-29,-48.6,22.22646613004418,37.65880949200498
4.307139545832699,7.364026891192853e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.926597906371505,False,58144.450064,4.307139545832699,2.7963303404355267e-29,-48.6,21.732211585633472,37.65880949200498
5.514744940682381,5.747971093411573e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.657595930498907,False,58144.470497,5.514744940682381,2.7963303404355267e-29,-48.6,22.00121356150607,37.65880949200498
6.803936443447845,4.6563216534356805e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.428916925129748,False,58144.490931,6.803936443447845,2.7963303404355267e-29,-48.6,22.22989256687523,37.65880949200498
3.298048154017448,9.618683926916072e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.21659862678289,False,58144.511365,3.298048154017448,2.7963303404355267e-29,-48.6,21.442210865222087,37.65880949200498
5.3488168198446155,5.927578954016047e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.69100286048846,False,58144.531797999996,5.3488168198446155,2.7963303404355267e-29,-48.6,21.967806631516517,37.65880949200498
21.539750449511175,-1.4694781454434196e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.176717320724912,False,58144.552232,21.539750449511175,2.7963303404355267e-29,-48.6,23.482092171280065,37.65880949200498
2.9918140819357175,1.0601987616791297e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.322277723582935,False,58144.572665,2.9918140819357175,2.7963303404355267e-29,-48.6,21.33653176842204,37.65880949200498
4.0412209999287905,7.84321973868298e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.995045448362497,False,58144.593099,4.0412209999287905,2.7963303404355267e-29,-48.6,21.66376404364248,37.65880949200498
3.3988460781499508,9.329489753800555e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.183454222172806,False,58144.613533,3.3988460781499508,2.7963303404355267e-29,-48.6,21.47535526983217,37.65880949200498
3.5864337524339143,8.840401835940554e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.12498950724278,False,58144.633966,3.5864337524339143,2.7963303404355267e-29,-48.6,21.533819984762196,37.65880949200498
5.428874094535856,5.837710547642837e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.674415885696497,False,58144.6544,5.428874094535856,2.7963303404355267e-29,-48.6,21.98439360630848,37.65880949200498
3.8723998035906733,8.18366784007781e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.041179476637673,False,58144.674833,3.8723998035906733,2.7963303404355267e-29,-48.6,21.617630015367304,37.65880949200498
4.950103177089374,6.397787689731568e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.773884051870688,False,58144.695267,4.950103177089374,2.7963303404355267e-29,-48.6,21.88492544013429,37.65880949200498
4.804791071125562,6.595057980735617e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.806856037049393,False,58144.715701,4.804791071125562,2.7963303404355267e-29,-48.6,21.851953454955584,37.65880949200498
2.7331974303566677,1.1604869559239753e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.42041015018888,False,58144.736134,2.7331974303566677,2.7963303404355267e-29,-48.6,21.2383993418161,37.65880949200498
3.91587896981837,8.093528152642724e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.029154196283706,False,58144.756568,3.91587896981837,2.7963303404355267e-29,-48.6,21.62965529572127,37.65880949200498
2.8239899489914633,1.1222868904187396e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.384069216745836,False,58144.777001,2.8239899489914633,2.7963303404355267e-29,-48.6,21.27474027525914,37.65880949200498
2.761786230642269,1.1481261975355485e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.40878355859089,False,58144.797435,2.761786230642269,2.7963303404355267e-29,-48.6,21.250025933414086,37.65880949200498
7.644740435400116,4.143081962535765e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.302118304568175,False,58144.817869,7.644740435400116,2.7963303404355267e-29,-48.6,22.3566911874368,37.65880949200498
4.834032623775639,6.553120710937e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.799929911746922,False,58144.838302000004,4.834032623775639,2.7963303404355267e-29,-48.6,21.858879580258055,37.65880949200498
12.643286941166915,2.502963748593023e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.75494589099555,False,58144.858736,12.643286941166915,2.7963303404355267e-29,-48.6,22.903863601009427,37.65880949200498
2.933356153695681,1.0803960647939264e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.342766976143857,False,58144.879169,2.933356153695681,2.7963303404355267e-29,-48.6,21.31604251586112,37.65880949200498
5.7591094360577015,-5.490018653317276e-29,0.07944,-kepler,kepler,0,Kepler,-15.607744042118831,False,58144.899603,5.7591094360577015,5.492542851363639e-29,-48.6,22.051065449886146,37.65880949200498
6.380801678891552,4.9610692740996063e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.497747720424478,False,58144.920037,6.380801678891552,2.7963303404355267e-29,-48.6,22.1610617715805,37.65880949200498
37.143972415502894,8.51725418932767e-30,0.07944,-kepler,kepler-clean,0,Kepler,-13.584558513363767,False,58144.94047,37.143972415502894,2.7963303404355267e-29,-48.6,24.07425097864121,37.65880949200498
9.93516249822534,3.1859480664596046e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.016906222430286,False,58144.960904,9.93516249822534,2.7963303404355267e-29,-48.6,22.64190326957469,37.65880949200498
14.266914801814028,2.2170765825840826e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.62326122909797,False,58144.981337,14.266914801814028,2.7963303404355267e-29,-48.6,23.035548262907007,37.65880949200498
3.035424288735185,1.0436403970451396e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.305186695370942,False,58145.001771,3.035424288735185,2.7963303404355267e-29,-48.6,21.353622796634035,37.65880949200498
7.004396735097548,4.517935137460552e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.396159471012773,False,58145.022205,7.004396735097548,2.7963303404355267e-29,-48.6,22.262650020992204,37.65880949200498
2.5398149921173103,1.2476104741641418e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.49900702242413,False,58145.042638,2.5398149921173103,2.7963303404355267e-29,-48.6,21.159802469580846,37.65880949200498
11.522471721397903,2.745928311321049e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.855532479023672,False,58145.063072,11.522471721397903,2.7963303404355267e-29,-48.6,22.803277012981304,37.65880949200498
19.418111844388346,1.6292316567725848e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.28876659213342,False,58145.083505,19.418111844388346,2.7963303404355267e-29,-48.6,23.370042899871557,37.65880949200498
3.5111717764481276,9.021306441423761e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.146983080653634,False,58145.103939,3.5111717764481276,2.7963303404355267e-29,-48.6,21.511826411351343,37.65880949200498
6.746605309844819,4.689053292012776e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.436522413527705,False,58145.124373,6.746605309844819,2.7963303404355267e-29,-48.6,22.222287078477272,37.65880949200498
3.138746612581588,1.0092905428555975e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.26885000173852,False,58145.144806,3.138746612581588,2.7963303404355267e-29,-48.6,21.389959490266456,37.65880949200498
3.509613224231769,9.021998288392274e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.14706634292886,False,58145.185673,3.509613224231769,2.7963303404355267e-29,-48.6,21.511743149076118,37.65880949200498
3.2167877261749678,9.839469791388694e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.241238733795193,False,58145.206107,3.2167877261749678,2.7963303404355267e-29,-48.6,21.417570758209784,37.65880949200498
3.2763666751084166,9.658428207696703e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.22107563199166,False,58145.226540999996,3.2763666751084166,2.7963303404355267e-29,-48.6,21.437733860013317,37.65880949200498
2.936181277782532,1.0780851193456846e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.340442120947067,False,58145.246974,2.936181277782532,2.7963303404355267e-29,-48.6,21.31836737105791,37.65880949200498
3.3593131642723426,9.420093347903719e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.19394750808447,False,58145.287841,3.3593131642723426,2.7963303404355267e-29,-48.6,21.464861983920507,37.65880949200498
3.153957860202481,1.0033751442607431e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.262467838069306,False,58145.308275,3.153957860202481,2.7963303404355267e-29,-48.6,21.39634165393567,37.65880949200498
4.518248799591324,6.998763261024079e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.871362750481417,False,58145.328709,4.518248799591324,2.7963303404355267e-29,-48.6,21.78744674152356,37.65880949200498
6.596610651362735,4.793079412897174e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.460346053373108,False,58145.349142,6.596610651362735,2.7963303404355267e-29,-48.6,22.19846343863187,37.65880949200498
3.1634135760543565,9.999869401105013e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.258795312317524,False,58145.369576,3.1634135760543565,2.7963303404355267e-29,-48.6,21.400014179687453,37.65880949200498
4.249491014143353,7.44331908165021e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.938226084033111,False,58145.39001,4.249491014143353,2.7963303404355267e-29,-48.6,21.720583407971866,37.65880949200498
5.3543682934138035,5.902791516476221e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.686453103097556,False,58145.430877,5.3543682934138035,2.7963303404355267e-29,-48.6,21.97235638890742,37.65880949200498
3.275398876666753,9.662800273883505e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.221566999363468,False,58145.45131,3.275398876666753,2.7963303404355267e-29,-48.6,21.43724249264151,37.65880949200498
3.8857320196806007,8.140062218501942e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.035378803075893,False,58145.471744,3.8857320196806007,2.7963303404355267e-29,-48.6,21.623430688929083,37.65880949200498
6.280462715299648,5.0332846138181104e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.51343821414121,False,58145.492177,6.280462715299648,2.7963303404355267e-29,-48.6,22.145371277863767,37.65880949200498
7.253889109899563,4.3570248023525453e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.35678457241253,False,58145.512611,7.253889109899563,2.7963303404355267e-29,-48.6,22.302024919592448,37.65880949200498
12.715491793799004,2.4847207660196422e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.747003466035757,False,58145.533045000004,12.715491793799004,2.7963303404355267e-29,-48.6,22.91180602596922,37.65880949200498
2.595358070088766,1.2193533946483802e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.47413347119258,False,58145.553478,2.595358070088766,2.7963303404355267e-29,-48.6,21.184676020812397,37.65880949200498
7.494642426196825,4.215938585001222e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.321045181346058,False,58145.573912,7.494642426196825,2.7963303404355267e-29,-48.6,22.33776431065892,37.65880949200498
3.360440469295547,9.41251807840915e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.19307405037768,False,58145.594346,3.360440469295547,2.7963303404355267e-29,-48.6,21.465735441627295,37.65880949200498
8.637445435655087,3.656561315947841e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.166491642992902,False,58145.614779,8.637445435655087,2.7963303404355267e-29,-48.6,22.492317849012075,37.65880949200498
13.15728858477537,-2.3983193530203e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.70857702191882,False,58145.635213,13.15728858477537,2.7963303404355267e-29,-48.6,22.950232470086156,37.65880949200498
